35,564,7844828,12244927,7780393
35,565,8949752,13956707,8791021
35,566,8762513,13399488,8594492
35,567,7569375,11981021,7569287
35,568,7444014,11767533,7444020
35,569,7244538,11550619,7243761
35,570,8348274,12685485,8317169
35,571,7461637,11753066,7461773
35,572,7679364,11897546,7453449
35,573,7493740,11631628,7295236
35,574,7761924,11982848,7688410
35,575,7848949,11941603,7487363
35,576,8476015,13512123,8476880
35,577,7531284,11916951,7532008
35,578,9404298,14298686,9100675
35,579,9477522,14450660,9267110
35,580,7541869,12066593,7384202
35,581,7872612,12350354,7864089
35,582,8375070,11899358,7561638
35,583,7573248,12024872,7560829
35,584,7450478,11880679,7447288
35,585,7612666,12045354,7612294
35,586,7705284,11936330,7588163
35,587,8326946,13241578,8307304
35,588,10171349,16045933,10169247
35,589,9402731,13245148,8482240
35,590,8692424,13648796,8692585
35,591,8162023,12453970,7772850
35,592,7716276,12139919,7661952
35,593,8395851,12781663,8387462
35,594,8019505,12108922,7823559
35,595,7928636,12339489,7543933
35,596,8272702,12412774,7936687
35,597,7501207,11938255,7441291
35,598,8136145,12414275,7909314
35,599,8714361,13808625,8714522
35,600,8616368,13632753,8601660
35,601,8870600,14045925,8859897
35,602,9085053,13865070,8782074
35,603,8837239,13865137,8692656
35,604,8868541,13157906,8691435
35,605,7798131,12458302,7798657
35,606,7858407,12333498,7846943
35,607,7734312,12127881,7734706
35,608,7931362,12227698,7706542
35,609,7686113,12120142,7677048
35,610,8242022,12512774,7795251
35,611,8964953,13980667,8951366
35,612,9514177,14432269,9264165
35,613,8472201,13292042,8472703
35,614,10967056,16396414,10957502
35,615,10354774,15241833,10055067
35,616,7843735,12505674,7838754
35,617,7968428,12425582,7957660
35,618,8094901,12825074,8092329
35,619,7832593,12345699,7833063
35,620,8126753,12847966,8112930
35,621,8960135,12664441,8059141
35,622,8434083,13161012,8433972
35,623,9131817,14407677,9131274
35,624,9073591,13986396,8973256
35,625,10785381,16236546,10785496
35,626,8757636,13892831,8758114
35,627,8522810,12872326,8149445
35,628,7889138,12433172,7883145
35,629,8661884,13106025,8345300
35,630,8243246,12962394,8133242
35,631,8207144,12952647,8206816
35,632,8031940,12764256,7989034
35,633,8797481,13617370,8686660
35,634,9649186,15141997,9636474
35,635,8945625,13672105,8777035
35,636,11137544,16734957,11136624
35,637,9539577,14741227,9319107
35,638,8024227,12534674,7955568
35,639,7938189,12635870,7937843
35,640,8104233,12730817,8103651
35,641,8332830,13088943,8332245
35,642,8512637,12922058,8278388
35,643,7943906,12720840,7937510
35,644,8554310,13241293,8554360
35,645,9522240,15090983,9521876
35,646,10806346,16019409,10515918
35,647,9331720,14913232,9331018
35,648,8586619,13429094,8570613
35,649,9428387,14977138,9345100
35,650,8753419,13476178,8613099
35,651,8540968,13532307,8540611
35,652,8517565,13548747,8517111
35,653,8180163,13081976,8179953
35,654,8505631,13335357,8505129
35,655,9477175,14839225,9361938
35,656,10617765,16084366,10617788
35,657,10012426,15600712,9822148
35,658,9964986,15256462,9964967
35,659,8997131,14074719,8831523
35,660,8453391,13210234,8413380
35,661,8583118,13639127,8580100
35,662,8808294,13635186,8630593
35,663,8416236,13534375,8416101
35,664,8829906,14001722,8808801
35,665,8190035,13136829,8169688
35,666,10801508,15871996,10488104
35,667,9123942,14283142,9124031
35,668,9656190,15322901,9655370
35,669,9761732,15539928,9761673
35,670,9707174,15276096,9547709
35,671,8803609,13768226,8646869
35,672,8885229,13515797,8559731
35,673,8417649,13393261,8417125
35,674,8631012,13423506,8527706
35,675,8503164,13540565,8499512
35,676,9411020,14230595,9410591
35,677,9432001,14870035,9432406
35,678,9234131,14612244,9234801
35,679,10715346,17127326,10710149
35,680,10587912,16566552,10543294
35,681,8915897,14021396,8797091
35,682,8962730,14219153,8957827
35,683,9097979,14178130,8986933
35,684,8723733,13547055,8569216
35,685,9469773,14506203,9469394
35,686,8910248,14007178,8910038
35,687,9516933,14158266,9076868
35,688,10244056,16428543,10243641
35,689,10278056,15554575,9776154
35,690,10732654,16310234,10319510
35,691,10422977,16123262,10418728
35,692,9289404,14604453,9013988
35,693,8773392,13740163,8735005
35,694,9018978,14175053,8935225
35,695,9759176,14841720,9760173
35,696,8776602,13769343,8776677
35,697,9057399,14406217,9057833
35,698,8846523,14066531,8846127
35,699,10499746,16235576,10209397
35,700,10011349,15837973,10011651
35,701,11162057,17265579,10938097
35,702,10268548,16107714,10192629
35,703,9174044,14204991,8991841
35,704,9988278,15161460,9943567
35,705,9199996,14652308,9199606
35,706,8973974,14249710,8973821
35,707,9432132,14774308,9225891
35,708,9278238,14408381,9261311
35,709,9389626,14378114,9255981
35,710,10427595,16686273,10337587
35,711,11054331,16221561,10377542
35,712,11159291,17082809,10776710
35,713,9653462,15253990,9636209
35,714,9888682,15049477,9888335
35,715,9474845,14660782,9311450
35,716,9515295,14504806,9178623
35,717,8971416,14508425,8964012
35,718,9700097,14740925,9289576
35,719,9905346,15549099,9827812
35,720,11016982,16927714,10783781
35,721,10776701,16589899,10613334
35,722,10582044,16582460,10576784
35,723,10405834,15703292,10134431
35,724,9702391,14935754,9429119
35,725,8982372,14307145,8982082
35,726,9819215,14889193,9511041
35,727,9043297,14427544,9037572
35,728,9520931,14881695,9404128
35,729,9624310,14946585,9407741
35,730,10249816,15561921,9922280
35,731,10266500,15876795,9980207
35,732,12321793,18557042,12291710
35,733,10846059,16961681,10720781
35,734,10311217,16361782,10209680
35,735,9572760,14919579,9442736
35,736,9483581,15083208,9480532
35,737,9537342,14968369,9421274
35,738,9762030,15127532,9673480
35,739,9627711,14864762,9457743
35,740,10728070,16519104,10573570
35,741,12150853,17552441,11663593
35,742,11244500,17244731,10902978
35,743,10642487,16757942,10619630
35,744,9537917,15188716,9538200
35,745,10033414,15240087,9841774
35,746,9759506,15153292,9511143
35,747,10015782,15372893,9796069
35,748,9635392,14958229,9407955
35,749,9926080,15374666,9862720
35,750,11705074,17715515,11705449
35,751,10384550,16237021,10384710
35,752,11388602,17772514,11388823
35,753,10388924,16404321,10389110
35,754,9496940,15288796,9496865
35,755,10334040,15855891,10196211
35,756,10028635,15694838,9780748
35,757,9899979,15292614,9812275
35,758,10906768,16682905,10906642
35,759,9845560,15481610,9840567
35,760,11052561,17487307,10949777
35,761,10880574,16699096,10563215
35,762,11566723,17931909,11408503
35,763,10821050,16867537,10804545
35,764,9964528,15605584,9777848
35,765,10796952,16320840,10655466
35,766,10184754,16214423,10083192
35,767,11113240,16483048,10736660
35,768,9871693,15781978,9871570
35,769,10630151,15878497,10268480
35,770,11038408,17409453,10734344
35,771,11670892,17998667,11511352
35,772,10921519,17264038,10921746
35,773,10328950,15821066,10037030
35,774,10744594,16467652,10470296
35,775,11270372,17166879,10942526
35,776,9646377,15359221,9646690
35,777,10578005,16086231,10381170
35,778,10803517,16268559,10429046
35,779,11980513,18645068,11980329
35,780,11582867,18224030,11572299
35,781,11634077,18173579,11634583
35,782,10734944,16870775,10548928
35,783,10131053,15891744,10130935
35,784,10915343,16553727,10879660
35,785,9830856,15593743,9830580
35,786,10430420,16401908,10356994
35,787,10914484,16524394,10478472
35,788,11201140,17448058,11053310
35,789,11840089,18391453,11621191
35,790,12116981,18895790,11998791
35,791,10320196,16224688,10138985
35,792,11409069,17223193,11286296
35,793,10482365,16440509,10383834
35,794,10008757,15910037,10008985
35,795,10123098,15843201,10110458
35,796,10638786,16685200,10638311
35,797,11326648,17765338,11186169
35,798,12177337,19121738,12143405
35,799,12088398,19082380,12087992
35,800,11487397,17841295,11486742
35,801,10046155,16098799,10037936
35,802,10344076,16695106,10340641
35,803,10740678,16735281,10740945
35,804,10568632,16844949,10399405
35,805,10855614,17031064,10855438
35,806,11471618,17983952,11367159
35,807,12200820,19109676,12140596
35,808,12654949,19436428,12572814
35,809,11267415,17357053,11267898
35,810,10411821,16334157,10400049
35,811,10414612,16356069,10403682
35,812,10549036,16515831,10544852
35,813,10566291,16487282,10542423
35,814,11742391,17872874,11558518
35,815,11418586,18011941,11318169
35,816,12108467,19414009,12107765
35,817,13409794,20650446,13404176
35,818,10601974,16738543,10558600
35,819,10317648,16433351,10250822
35,820,10533983,16645771,10496587
35,821,10484171,16675361,10465665
35,822,10567918,16595011,10566987
35,823,11513685,17429233,11178627
35,824,11455463,18240644,11454545
35,825,13395821,19940878,13063536
35,826,11430326,18081302,11407407
35,827,10666788,16704882,10666586
35,828,10760496,16415142,10458383
35,829,10459587,16390630,10459077
35,830,10934702,16654746,10600147
35,831,10612619,16543688,10601723
35,832,13158113,19563610,13156549
35,833,12289979,19066235,12290562
35,834,13098564,19848830,12577944
35,835,11827065,18519951,11694089
35,836,11015171,16941498,10767423
35,837,10958539,16884958,10609819
35,838,10612873,16694624,10612822
35,839,10610673,16750858,10609912
35,840,10552037,16840556,10551674
35,841,14710996,21335713,14582599
35,842,11850547,18383442,11532885
35,843,12020934,18895323,12021597
35,844,13303707,20361069,13281161
35,845,10864335,16865520,10613633
35,846,11028705,17380439,11028031
35,847,11247520,16930219,10806347
35,848,11559264,17742361,11558144
35,849,11222986,17584093,10982845
35,850,12326292,19080288,12061279
35,851,11814825,18167540,11552348
35,852,12695732,19851119,12695630
35,853,11432896,18163327,11433309
35,854,11043444,17356335,10994103
35,855,10997164,16965213,10710854
35,856,11598222,17866306,11585733
35,857,11069948,17370887,11014268
35,858,11148378,17373608,11148370
35,859,11527928,18147713,11518661
35,860,12251626,18801618,11899827
35,861,12583724,19924114,12584414
35,862,11627254,18215614,11627012
35,863,11263108,17641615,11262957
35,864,12116832,18327946,12018582
35,865,11105158,17135292,10951851
35,866,11205320,17526800,11175709
35,867,11099369,17829082,11065007
35,868,12553896,19854931,12546460
35,869,12324431,19079965,12115873
35,870,13626270,20899108,13103869
35,871,11935563,18380695,11929559
35,872,11083039,17389242,11083376
35,873,11307816,17743084,11269531
35,874,11175993,17455487,11101217
35,875,11372974,17544804,11086093
35,876,11137949,17511699,11137088
35,877,12947522,19668435,12513081
35,878,11986600,18570879,11858727
35,879,18954650,22569696,14504904
35,880,11852519,18757195,11832008
35,881,11188301,17577705,10977896
35,882,11201409,17748876,11197085
35,883,11513772,17884555,11310786
35,884,11463135,17769720,11268979
35,885,12333743,19420353,12333735
35,886,13937444,20850640,13872352
35,887,12953333,20490248,12953308
35,888,13170215,20559665,13024649
35,889,11060743,17540528,11015795
35,890,11692055,18537215,11673803
35,891,12171514,19114108,12109651
35,892,11181123,17382131,11181892
35,893,11636520,18328481,11636123
35,894,13404161,20518441,13404052
35,895,13469004,21235608,13428878
35,896,13159061,20559594,12986422
35,897,11676953,18252302,11445087
35,898,11491186,18144679,11491041
35,899,11727677,18477879,11615342
35,900,11680836,18307810,11674277
35,901,13215714,19722399,12783338
35,902,13148221,21452924,12967681
35,903,13584567,20959546,13241931
35,904,12913150,20232012,12863965
35,905,11809913,18370764,11579000
35,906,12199703,18503121,11844710
35,907,11864143,18414999,11587993
35,908,12660059,19127906,12660419
35,909,12340729,19526009,12335010
35,910,12663721,19599701,12514268
35,911,12636072,19880091,12618922
35,912,13605155,21199911,13605180
35,913,12437646,19510303,12437515
35,914,12152637,19163066,12148482
35,915,12510142,19267579,12509810
35,916,11486122,18314771,11486289
35,917,12192321,18811922,12177798
35,918,13373072,20838096,13372407
35,919,13859702,21859068,13859980
35,920,13238217,20909092,13082694
35,921,12116862,18480921,11784143
35,922,12683778,19588000,12676026
35,923,12004984,18850688,11929217
35,924,11813870,18762106,11787859
35,925,13654312,20630002,13654939
35,926,12630723,20295256,12631024
35,927,13798115,21781681,13797741
35,928,13539482,21134766,13414029
35,929,12272898,19166804,12170506
35,930,13081685,19946873,12810739
35,931,11914183,18681183,11913792
35,932,12147421,19287257,12143410
35,933,12680419,19819346,12680055
35,934,13274625,20686555,13273768
35,935,15016844,22624646,14694340
35,936,13550737,21389761,13435660
35,937,12739449,19441708,12702660
35,938,12177820,19329158,12130272
35,939,12219741,19104570,12184827
35,940,12823264,19403964,12224250
35,941,13072006,20285149,13055408
35,942,12968583,20429999,12968609
35,943,13834537,21843620,13757439
35,944,13329219,20496965,13329256
35,945,12153634,19360012,12145855
35,946,12499532,19139658,12166436
35,947,12244020,19421666,12104235
35,948,12461079,19285059,12249093
35,949,14750611,20504866,12998987
35,950,14126017,21254704,13786354
35,951,14673723,22897060,14673810
35,952,12192733,19042018,12169716
35,953,12604407,19378195,12315321
35,954,12179041,19196599,12023887
35,955,12662252,19247833,12328948
35,956,12281391,19382689,12175545
35,957,15408192,22281226,14737696
35,958,13368728,21082104,13369029
35,959,14373105,22239591,14103198
35,960,12522200,19843734,12521723
35,961,12515659,19570094,12461721
35,962,12422771,19427547,12252573
35,963,13457440,20501248,13010960
35,964,13714662,20879821,13572276
35,965,13560891,21082588,13359830
35,966,14227399,21582386,13796897
35,967,13852852,22015991,13837579
35,968,14679497,22160696,14267257
35,969,12206885,19382977,12206687
35,970,12609271,19982123,12609262
35,971,12965057,20093238,12964988
35,972,12496313,19804890,12495925
35,973,14016673,21538334,13792798
35,974,15086904,22662065,14741635
35,975,14455448,22979776,14455400
35,976,13399543,21603623,13195262
35,977,12708313,19849795,12607462
35,978,13122303,20382639,13121599
35,979,12489016,19675093,12488193
35,980,13383747,20066059,12629017
35,981,14220004,22199045,14196495
35,982,15736452,23198912,14794496
35,983,14564846,22897713,14434877
35,984,13479997,20894462,13479329
35,985,12629431,19650464,12518064
35,986,12767570,19716898,12415467
35,987,13310667,20731417,13114333
35,988,12672068,20115294,12671377
35,989,13994045,22300135,13986849
35,990,14655770,22755101,14448455
35,991,15292473,23035412,14661892
35,992,12681055,19743627,12432024
35,993,12449459,19592313,12334611
35,994,13132091,20382410,12904045
35,995,12904908,20559123,12851363
35,996,13092915,20161103,12702854
35,997,14398650,22203984,14024494
35,998,16571173,25076902,16429046
35,999,14225112,22192274,14225469
35,1000,12927572,20401621,12924069
35,1001,13058753,20580155,12920879
35,1002,12911697,20315315,12911173
35,1003,13089317,20683461,13088989
35,1004,14024580,21339216,14008795
35,1005,14394344,22762776,14387693
35,1006,13989692,21948218,13989329
35,1007,15520240,23982307,15520300
35,1008,13331902,21334300,13201990
35,1009,13445320,21005077,13217900
35,1010,12801175,20335374,12797540
35,1011,13953800,21498032,13886819
35,1012,13536416,20762108,13038076
35,1013,14204055,22551076,14196490
35,1014,15808708,24379187,15725922
35,1015,14631534,22977656,14455774
35,1016,12720234,19992594,12711078
35,1017,13976103,21756696,13971243
35,1018,12982758,20423006,12981684
35,1019,13357775,20322614,12914481
35,1020,15461421,24208766,15460455
35,1021,15750125,24590093,15383344
35,1022,16286843,25143483,16124752
35,1023,14299827,22147256,14025985
35,1024,16379604,24398183,15955099
35,1025,14106506,21669350,13752796
35,1026,13172352,20962449,13030261
35,1027,13201130,20447187,13165580
35,1028,13282138,20836086,13271622
35,1029,15111514,22131831,14397466
35,1030,15426623,23714815,15427042
35,1031,14977603,23554948,14977482
35,1032,13964016,22078028,13735313
35,1033,13711730,21344146,13452347
35,1034,13101975,20676216,13101212
35,1035,13587801,20789598,13191681
35,1036,14329495,22425414,14318647
35,1037,14859528,22877994,14379365
35,1038,15780774,24305877,15712793
35,1039,13683486,21769902,13683794
35,1040,13476291,21059821,13395259
35,1041,13344678,21412411,13344526
35,1042,13566693,21079267,13424060
35,1043,14575931,21424802,13849048
35,1044,15249033,23629041,15106480
35,1045,16526288,25726868,16172353
35,1046,15164161,23316711,14862943
35,1047,13775143,21389954,13691095
35,1048,13299166,20904346,13201235
35,1049,14521491,22364669,14520623
35,1050,13458922,20991805,13455045
35,1051,14375770,22138761,14296356
35,1052,14852312,23229754,14793611
35,1053,16106845,24625828,15806407
35,1054,13621545,21526658,13615115
35,1055,14954934,22846878,14560072
35,1056,13530489,21296681,13510774
35,1057,13702725,21582296,13560209
35,1058,13974527,21857197,13973561
35,1059,15890844,24228959,15793871
35,1060,15871563,24701220,15813350
35,1061,13957172,22292826,13953961
35,1062,14433535,22303963,14348935
35,1063,13876044,21370859,13575952
35,1064,13587171,21664414,13586303
35,1065,14745891,22871198,14726719
35,1066,15081563,23466158,15073973
35,1067,18264977,27044553,18191942
35,1068,15391209,23828305,15267439
35,1069,13667623,21660798,13660768
35,1070,13616093,21527629,13607472
35,1071,13831922,21656421,13781587
35,1072,15097853,23149280,14946231
35,1073,15107906,23420023,15103497
35,1074,16343913,24590021,16009090
